bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Unclassified Sphingomonadales Order	0.519665873393131	0.165260389232336	0.317631754215283	0.438732801132375	0.0843689636235994	0.0672023943982022	0.0632002476727907	0.846503948775918	0.534576301742021	0.772293620897836	0.870554734108862
Unclassified Planctomycetales Order	0.520734280478193	0.568731352124305	0.283637369786567	0.544149653096715	0.0213919032680834	0.0450203887477741	-0.0308349704369063	0.846503948775918	0.863827865405847	0.750842236252942	0.887036075328307
Paraprevotella	0.52232412224653	0.874789939409298	0.797668665694377	0.212555063709379	0.0285419249811376	0.0528768737283632	-0.322175914854374	0.846503948775918	0.956265472981732	0.954657502916704	0.78403396849026
Unclassified Peptostreptococcaceae Family	0.524817671829986	0.167005152562156	0.903995796455529	0.876756853945972	0.23217634547961	0.0224984166331646	0.0356057541374671	0.846503948775918	0.534576301742021	0.969629630441778	0.966310272306186
Thermovirga	0.525322738249008	0.57127072620959	0.354131174328348	0.634048066658088	0.013292751921781	-0.0243745005987403	0.0152420650992783	0.846503948775918	0.863827865405847	0.803097476697168	0.918430061801738
Unclassified Methylophilaceae Family	0.525711422582554	0.170554455713769	0.608696639074646	0.943466403092846	0.129262962678175	0.0531876273794535	-0.00895516277834332	0.846503948775918	0.537309920626412	0.900924892789686	0.982109653409255
Proteiniphilum	0.527223753083092	0.563200018149709	0.592213941211639	0.328329700889498	0.0617720075294554	-0.0645946861409313	-0.146242370004104	0.846503948775918	0.863827865405847	0.888932894394919	0.85554061743924
Spirosoma	0.528673837721464	0.168076644263679	0.37769690175676	0.381528405292899	-0.118511449221802	-0.0841624431585547	-0.102171348494045	0.846503948775918	0.53544416672572	0.816269261633734	0.85554061743924
Candidatus Blochmannia	0.530574838381536	0.332079507973109	0.571019904841063	0.801429127077675	-0.0747395519587595	0.0486130096887607	0.0263728410496719	0.846503948775918	0.71666177576682	0.882639156534007	0.951194416651309
Roseburia	0.530692262751108	0.317520726963648	0.567853639674344	0.915452748762999	-0.191261211056581	0.121777191740796	0.0276775322981209	0.846503948775918	0.701060614979144	0.882639156534007	0.97855246538796
Laceyella	0.532072025515399	0.49285063580526	0.230387579711473	0.234901832337161	-0.0420236361225005	-0.0834501738116223	-0.102028691359288	0.846503948775918	0.822237095645185	0.728701227400716	0.82015206378216
Heliobacterium	0.533692902750175	0.257067512955175	0.593958574874514	0.630779117275152	-0.0515615785764254	-0.0269087073285465	0.0296465386572376	0.846503948775918	0.633819169417964	0.888932894394919	0.918430061801738
Anaerococcus	0.535325250455989	0.327957033311471	0.554270659116882	0.918960839564064	0.0606855772799018	-0.040724023360854	-0.00852485803797938	0.846503948775918	0.714668583991446	0.882639156534007	0.97855246538796
Sneathia	0.535734864003134	0.626608707143359	0.284572273742255	0.825517861026461	-0.0408572527762139	0.10094212960363	0.0252383311793859	0.846503948775918	0.886848990191574	0.750842236252942	0.953836699527984
Unclassified Methanobacteriaceae Family	0.537605114214285	0.787527957560933	0.254085729858019	0.54631593732771	-0.0334402887027449	0.162520878725761	0.106072586774309	0.846503948775918	0.944444737608453	0.745541023136028	0.887036075328307
Alloprevotella	0.537764093019081	0.281180695988785	0.462985053938667	0.654461099033507	-0.0993119823304173	-0.0761434837398823	0.0572810091304925	0.846503948775918	0.653159325057281	0.872498594605545	0.925654281719696
Unclassified Bacillaceae Family	0.543098999547125	0.324102848769191	0.291867798566656	0.788276935319631	-0.138072378414827	-0.166772999810356	0.0521330996533506	0.849535962391432	0.711454085116709	0.759764814167676	0.951194416651309
Salicibibacter	0.54344063474212	0.830709250537885	0.593098711520174	0.266366271016604	-0.0266399197850667	0.0750140192850052	-0.193365850436955	0.849535962391432	0.951881100600359	0.888932894394919	0.851827821553472
Corynebacterium	0.543499838420826	0.374086846787397	0.898184966729662	0.446768648792086	0.0759413518211214	-0.0121892194969886	-0.0892676388054762	0.849535962391432	0.747445054048773	0.969629630441778	0.870554734108862
Arachidicoccus	0.553175016961353	0.696585011042304	0.564349087100779	0.157739778892208	0.0204376225977968	0.0336544529948132	0.101467133005473	0.861033957471023	0.920120526665446	0.882639156534007	0.708241020663672
Ruminococcus	0.556176252446436	0.708887991303766	0.834538291811075	0.163222081038832	-0.0406197868786341	-0.0259448183466763	-0.217804665163167	0.861033957471023	0.926350711829397	0.969629630441778	0.727970481433189
Sphaerochaeta	0.556268995775437	0.42052673113919	0.260351150388976	0.247237393284596	0.0244570908917446	0.0381792601432865	0.0477827386182521	0.861033957471023	0.777032851509162	0.750842236252942	0.843886816874465
Unclassified Desulfobacteraceae Family	0.556585353452841	0.535507466011731	0.357579225089947	0.81516181684269	-0.0237772673637836	0.0399189902272711	0.0124519836269115	0.861033957471023	0.846937339862525	0.805173667597871	0.951194416651309
Sulfurivermis	0.557676372577144	0.184638289125365	0.738066679312477	0.967742931796586	0.0495841856802177	0.0138683462571593	-0.00205823852921619	0.861033957471023	0.555172451921413	0.942094108749418	0.985601585908192
Enterobacter	0.559678891670681	0.178191582272689	0.783803738594522	0.944063566169781	0.177172354709626	0.0399805250787084	0.0125334284450179	0.861033957471023	0.544338669134379	0.948218266039304	0.982109653409255
Streptomyces	0.561047516143677	0.665874592729835	0.187596147998073	0.389540597486385	-0.0235012170520791	-0.0813620461622534	-0.0649206022107927	0.861033957471023	0.901761341166517	0.715762642767827	0.85554061743924
Chthonomonas	0.561686577103111	0.833461423592895	0.226023776340858	0.343744746117476	0.0245714615900194	0.16174220792841	0.156008790597018	0.861033957471023	0.951881100600359	0.726970703711701	0.85554061743924
Spiroplasma	0.562439221845795	0.214390010045355	0.855208502932731	0.379103563324919	0.16391657516042	0.0269628400755936	0.161436396734549	0.861033957471023	0.589424969018072	0.969629630441778	0.85554061743924
Aeromonas	0.565018778442943	0.170046777457098	0.766878502339098	0.803099825483884	0.322668856641229	0.0767511814726599	0.0786407889000367	0.863008134197097	0.537309920626412	0.942440941035515	0.951194416651309
Unclassified Rhodothermaceae Family	0.567270112695088	0.387480449928796	0.206313985825904	0.987152325949913	-0.0638233362984254	-0.104950096168409	-0.00162048973325041	0.864473133013698	0.753102800919422	0.718875294362133	0.99422762400684
Unclassified Rhodocyclaceae Family	0.569946451222084	0.873379772853876	0.255225407356626	0.785444149763857	0.00529544423045602	-0.0424139262969601	0.0122518042345421	0.865528927411715	0.956265472981732	0.745614836338789	0.951194416651309
Caminibacter	0.570921878191349	0.742635209141344	0.560853936350974	0.321299165692231	-0.00986036275016417	0.0197270914549778	-0.0417012124408631	0.865528927411715	0.933440769673427	0.882639156534007	0.851827821553472
Cellvibrio	0.571844224089654	0.28051807200808	0.247121439101117	0.916154393889701	0.0424881948386784	0.0507607267600769	0.00557048177833474	0.865528927411715	0.653159325057281	0.736905941797189	0.97855246538796
Unclassified Rhodobacteraceae Family	0.573911213385416	0.894981824965021	0.204524600801867	0.50203698644814	0.00819625039510932	0.0885697846963391	0.0565953653755938	0.865620772864435	0.96727437948562	0.718875294362133	0.887036075328307
Dehalobacter	0.574492710241867	0.941170202276886	0.194091231949106	0.794942031233742	0.0101250818301153	0.204705469166178	0.0502760269969541	0.865620772864435	0.98690104282639	0.715762642767827	0.951194416651309
Dehalococcoides	0.577394186963865	0.340187363450939	0.618303803314998	0.634729564154389	-0.0620487595431903	0.03591215977746	-0.0416616648993161	0.866672642232263	0.722265727515027	0.909095186936372	0.918430061801738
Tetragenococcus	0.577781761488176	0.551863947599274	0.203523919126323	0.355141822310831	-0.0511217131448753	-0.123357481240582	-0.109456856005187	0.866672642232263	0.858597630102127	0.718875294362133	0.85554061743924
Burkholderia	0.582289365392861	0.399081803153072	0.777824820265031	0.510587749129881	0.0632142668487358	-0.0234388921056815	-0.0666596942518133	0.871480056930256	0.756333502292932	0.946883439641752	0.887036075328307
Unclassified Gammaproteobacteria Class	0.587397210921756	0.370677008030608	0.627063918542557	0.725993488574788	0.0954858834685191	-0.0585256970928911	-0.052242615825554	0.876399294691082	0.747445054048773	0.909095186936372	0.951194416651309
Desulfurivibrio	0.589278202378407	0.746506273805198	0.285073136036244	0.900233895131288	0.0227468823848941	-0.0845521271006306	0.0120299372307556	0.876399294691082	0.933440769673427	0.750842236252942	0.975104329776743
Microvirgula	0.590524674286218	0.852649050730518	0.196385731206397	0.957908228325808	0.00668254201204158	0.0522715309681425	0.0025705593560678	0.876399294691082	0.951881100600359	0.715762642767827	0.985601585908192
Dokdonella	0.591034519230336	0.981309266753484	0.275322481764378	0.385097700435731	0.000866044991232772	0.0452196099666448	0.0436868233106193	0.876399294691082	0.994303834282534	0.750842236252942	0.85554061743924
Clostridium	0.593479867489059	0.373018078441998	0.538550707062944	0.57381382994618	-0.0735185185308724	-0.0578521267425734	0.0657011285283468	0.876399294691082	0.747445054048773	0.882639156534007	0.894133759375508
Unclassified Lactobacillaceae Family	0.596264544154879	0.655269251531215	0.423484620041111	0.526934568336464	-0.0366551510840907	0.0733298937759981	-0.0704267607845486	0.876399294691082	0.894643120968127	0.840909752029892	0.887036075328307
Unclassified Clostridia Class	0.597480775944722	0.251017555801423	0.969578782679646	0.425821321989284	-0.164594875690406	-0.00613243791550592	-0.159035310858888	0.876399294691082	0.629232018874929	0.987287984189777	0.870554734108862
Natranaerobius	0.599088016157794	0.370743751961809	0.748109779311189	0.613986771254774	-0.0341740544047223	0.0136899970111912	0.0264382573630291	0.876399294691082	0.747445054048773	0.942440941035515	0.914463758510599
Opitutus	0.599399617825194	0.708294850564381	0.516309403694992	0.347413982449521	-0.0266048893692966	0.0514473646121207	0.0909045408201428	0.876399294691082	0.926350711829397	0.882573794035321	0.85554061743924
Kosakonia	0.599727106525295	0.571843482025279	0.688427018961114	0.30991682034864	0.0587373132267295	-0.0464333758440074	0.144389704603695	0.876399294691082	0.863827865405847	0.931900324411254	0.851827821553472
Ruminiclostridium	0.600450704209823	0.686736580175333	0.311626616192993	0.587466413133321	0.0360831137362164	0.101296916725295	-0.0657793067049304	0.876399294691082	0.915192773181868	0.772293620897836	0.901410620151816
Candidatus Nasuia	0.601411751762151	0.403912995731327	0.885829097037199	0.22971472686887	-0.0562434247511973	-0.0107708659825081	-0.111327831981735	0.876399294691082	0.75903874759623	0.969629630441778	0.808837643554073
Morganella	0.602606390968457	0.380905839003742	0.23232534137221	0.380398313724662	0.116256495118345	0.17708653203176	0.157581533676686	0.876399294691082	0.749488253804421	0.728701227400716	0.85554061743924
Gemmatimonas	0.606160169768082	0.336152507609745	0.217500204249693	0.533019483476601	-0.0663049370295318	-0.0949641658727485	-0.057988189179714	0.879655430748041	0.718485711153097	0.725703969496219	0.887036075328307
Lawsonia	0.609748888765013	0.585989652336997	0.355762573284555	0.229064529589206	0.0628548276670249	0.119823653255995	0.192210199648212	0.882948066198687	0.86967754175771	0.80407149164651	0.808837643554073
Allopseudarcicella	0.612410135452626	0.461450865601228	0.472909305065506	0.906907754084263	0.0737714168182181	-0.0807995144045502	-0.0161501404587079	0.883015438356634	0.816694785945031	0.877653543533844	0.977006904158409
Dyella	0.612435221819848	0.260443431024197	0.410177680396843	0.915572311812703	0.0837370911767655	0.0679288628412545	-0.0105942386813529	0.883015438356634	0.633819169417964	0.831542024804509	0.97855246538796
Unclassified Eggerthellaceae Family	0.620947609075416	0.721194647209694	0.309482572821618	0.870419792408755	-0.0671141836955983	0.21784616315862	0.0430123127761978	0.891324717806368	0.93322866341061	0.772293620897836	0.963642368819126
Stenotrophomonas	0.621162183942274	0.197543417718025	0.518539896253608	0.509939016715807	-0.212855508795707	-0.117705555478326	-0.146207183582302	0.891324717806368	0.57710282294043	0.882573794035321	0.887036075328307
Brevundimonas	0.622195281338675	0.746435747846262	0.876648399374085	0.283618517716609	0.0177522828312331	0.00954181987825822	-0.0814563821979788	0.891324717806368	0.933440769673427	0.969629630441778	0.851827821553472
Kosmotoga	0.624845700169895	0.261977994634877	0.982399629123562	0.520559526139351	0.094189847433341	-0.00209622958665313	0.0760179633410423	0.893208917550555	0.635011878299757	0.992358858971479	0.887036075328307
Unclassified Paenibacillaceae Family	0.62912321707385	0.435758859735389	0.220047319514278	0.438271978045277	0.0836347518594162	0.150664715811798	0.117468779268297	0.895630364350603	0.790441432051484	0.725703969496219	0.870554734108862
Candidatus Endolissoclinum	0.629217146853189	0.39398285042372	0.565940435357849	0.226311846701403	-0.0644407296872841	-0.0481624051375052	-0.124442293997505	0.895630364350603	0.754674342904233	0.882639156534007	0.805333114059779
Skermanella	0.632996996183199	0.274464582869384	0.481543983573585	0.860047467163013	0.0430247602807779	0.0312036077515374	-0.00963991729539513	0.898023612015748	0.645231254629097	0.882573794035321	0.962160126307786
Thermus	0.633583176190483	0.755569062786968	0.71862417106995	0.289090291991277	-0.013064070366418	0.0170171400983279	0.0620855115583918	0.898023612015748	0.933977816602835	0.935836434641515	0.851827821553472
Halocella	0.636773537512699	0.518749616749284	0.235483145277143	0.382783500847862	-0.0225729204380119	-0.047501532747341	-0.0431679239284113	0.898705613293879	0.834239167320363	0.729343630511152	0.85554061743924
Adlercreutzia	0.639467307416719	0.643226690382083	0.797569635337263	0.280746734067282	-0.0485773320014193	0.0301413798692833	-0.156805837819028	0.898705613293879	0.890154314920573	0.954657502916704	0.851827821553472
Thiomicrospira	0.64237816353404	0.708956000682588	0.649078057835495	0.33724398010263	0.0138088846822067	-0.0187399896314441	-0.0483142431785325	0.898705613293879	0.926350711829397	0.915590791146721	0.85554061743924
Shewanella	0.644489379665891	0.638882414917343	0.211253713644179	0.551830227634339	0.0460775621048678	0.13778342629292	0.0791777880248987	0.898705613293879	0.890154314920573	0.725703969496219	0.887036075328307
Bermanella	0.648214760826473	0.532967791512529	0.294400598743485	0.316898143723059	0.0255165047594494	0.0481296658406949	0.0561101611795624	0.898705613293879	0.846925065372641	0.763387599067409	0.851827821553472
Unclassified Acidobacteriaceae Family	0.648415956284792	0.498486486214909	0.502035170589844	0.795392831184738	0.0342302792193855	-0.0387237687335374	-0.018529611591316	0.898705613293879	0.823007907578182	0.882573794035321	0.951194416651309
Candidatus Arthromitus	0.649520621313199	0.810052978292269	0.49595456633526	0.435205664338252	-0.0504141026032691	0.159514207291447	-0.223025773434687	0.898705613293879	0.950860737221605	0.882573794035321	0.870554734108862
Unclassified Planctomycetes Phylum	0.654400045085586	0.634134146983099	0.682195590217921	0.382761961044472	0.0511258296669291	-0.0500948691683386	-0.133062495969559	0.898705613293879	0.890020627676695	0.931900324411254	0.85554061743924
Pantoea	0.654639615477974	0.214740882241808	0.499166248008318	0.599898988217336	0.149582700987354	0.0908988723773766	0.0866983014476847	0.898705613293879	0.589424969018072	0.882573794035321	0.911332490002382
Erwinia	0.655606072914599	0.663578460394672	0.426590280433838	0.648327737310022	0.0364732869010569	-0.0743912774482344	0.0517879424236809	0.898705613293879	0.900474624754636	0.844345850917863	0.923911828148219
Aquicella	0.658141275591228	0.376598157021856	0.875593703008285	0.578914940248983	0.030624735717392	0.00600408656494137	-0.0259468786663894	0.898705613293879	0.747445054048773	0.969629630441778	0.894443637474757
Unclassified Yersiniaceae Family	0.662492616016952	0.32541846045697	0.555274608739913	0.295839204068568	-0.0469757135285275	-0.0312277145051486	-0.0676718497009969	0.898705613293879	0.711454085116709	0.882639156534007	0.851827821553472
Sediminispirochaeta	0.663295772793394	0.255718519378521	0.415176654817352	0.885270590077218	-0.0717398637311523	-0.0569938772514313	-0.0122303484499425	0.898705613293879	0.633819169417964	0.83660597009882	0.970620636030691
Crassaminicella	0.663389046996926	0.828789814230959	0.298872127197664	0.862756662309989	-0.0178864618273454	0.096350380921268	0.0194040742025684	0.898705613293879	0.951881100600359	0.764922545549245	0.963579644549888
Gordonibacter	0.663557011419039	0.963950301476084	0.262998931239571	0.773939259014271	0.00480972156605899	-0.133621138963867	-0.0414077331412576	0.898705613293879	0.994303834282534	0.750842236252942	0.951194416651309
Unclassified Rhodospirillaceae Family	0.664600494489671	0.595920248309097	0.588948172779789	0.480225955682689	-0.0245208869854864	0.0282272910439715	0.0456308665299119	0.898705613293879	0.871174049230217	0.888932894394919	0.887036075328307
Oenococcus	0.664777949703954	0.268083180868554	0.447786740290447	0.989490656089967	0.099173656196426	0.0761543739577866	0.00162166701062074	0.898705613293879	0.641472448069154	0.855912369298025	0.99422762400684
Bartonella	0.666731910476528	0.226614830861141	0.749987884939038	0.599285345725982	0.0769096872573217	0.022692203405285	0.0462871615186469	0.898705613293879	0.6035746585819	0.942440941035515	0.911332490002382
Unclassified Alcaligenaceae Family	0.669056242527432	0.315898568199512	0.961248582785545	0.799666477486741	-0.05087287039057	0.00277940849109845	0.0180001939454262	0.898705613293879	0.701060614979144	0.987287984189777	0.951194416651309
Unclassified Pseudomonadaceae Family	0.670581493339445	0.781910282629499	0.393291022470358	0.519153138462136	0.0157719637215983	-0.0543468099346736	-0.0498393309417792	0.898705613293879	0.944444737608453	0.817461388321106	0.887036075328307
Helicobacter	0.671036605856628	0.274874301299391	0.387662912676272	0.448940782163763	-0.128051066109742	-0.113276994068244	-0.121796958518915	0.898705613293879	0.645231254629097	0.816269261633734	0.870554734108862
Arsenophonus	0.671548108987722	0.461229493417051	0.648614572081171	0.560468126470053	-0.0233234486628384	0.0162696182657105	-0.0257185984434804	0.898705613293879	0.816694785945031	0.915590791146721	0.888514636512951
Unclassified Bacteroidales Order	0.672079582454161	0.223853083269498	0.527081197528441	0.629439735257729	-0.105342585646739	-0.0607877494421951	-0.0566829975637174	0.898705613293879	0.6007344228575	0.882573794035321	0.918430061801738
Unclassified Cytophagaceae Family	0.672838451236683	0.528221373925325	0.537646304795998	0.525655803909726	0.0215199158397159	0.0233977453321857	-0.029320512921985	0.898705613293879	0.845406935780005	0.882639156534007	0.887036075328307
Stackebrandtia	0.67476978815323	0.333092076509156	0.386952435562563	0.354240087378416	-0.0994719428012791	-0.0999865723640188	-0.132065692029112	0.898705613293879	0.71666177576682	0.816269261633734	0.85554061743924
Slackia	0.675977189803006	0.435983390772792	0.806250357470759	0.525525773532765	-0.0946317337075701	-0.0333427422590574	0.106378236604555	0.898705613293879	0.790441432051484	0.954657502916704	0.887036075328307
Unclassified Cytophagales Order	0.678623016471021	0.491221705525437	0.314033043541464	0.343882008642775	-0.0506792688811474	-0.083366967928877	-0.0961246777351578	0.898705613293879	0.821568302491293	0.772293620897836	0.85554061743924
Rhodospirillum	0.68082004684886	0.242559383188839	0.782866569895301	0.905625732748985	0.200245846156982	0.0526362792429204	0.027860119077869	0.898705613293879	0.625682525132898	0.948218266039304	0.977006904158409
Unclassified Anaerolineaceae Family	0.681904537495659	0.2597271987252	0.389222562722214	0.666755027723337	-0.0618077639000478	-0.0525847771345549	-0.0320578298241472	0.898705613293879	0.633819169417964	0.816269261633734	0.931229882143867
Sutterella	0.68583248332091	0.879295527304567	0.518580712896407	0.345981353318047	-0.0438206577076741	0.208197892551555	0.371945479091938	0.898705613293879	0.959051918435058	0.882573794035321	0.85554061743924
Unclassified candidate division Zixibacteria Phylum	0.687715900101137	0.697955714962525	0.232109224804163	0.724309474746862	-0.022808945834697	-0.0799100081196267	-0.0288788062723485	0.898705613293879	0.920120526665446	0.728701227400716	0.951194416651309
Unclassified Planctomycetaceae Family	0.688467830205059	0.986122070572282	0.505400335691715	0.44647248480685	-0.000701711101805861	-0.0300272242005201	0.04188741745981	0.898705613293879	0.994303834282534	0.882573794035321	0.870554734108862
Undibacterium	0.688632264972673	0.612957013403029	0.484357924413973	0.251933588962959	-0.0144481270696088	-0.0225379765027187	-0.0457833041243179	0.898705613293879	0.884276378652941	0.882573794035321	0.847522631025056
Marinithermus	0.689034861537118	0.510642995370684	0.563448863095498	0.661031158921753	-0.0464317632249553	0.045501660453741	-0.0421734679365593	0.898705613293879	0.826183898595274	0.882639156534007	0.928575571312598
Methylomonas	0.689852445035975	0.617260536916788	0.439426253471795	0.869934877920325	0.0383591089028708	-0.0672772833889372	0.0175572999154906	0.898705613293879	0.884276378652941	0.847193554964354	0.963642368819126
Vagococcus	0.690918864854742	0.757806486581769	0.760968566571545	0.318609068747636	0.0140667261741372	-0.0155024473703169	0.0625225239295478	0.898705613293879	0.933977816602835	0.942440941035515	0.851827821553472
Commensalibacter	0.691600305029598	0.937503344188423	0.736828365882779	0.250853604859874	-0.00445591898453858	-0.0215544033707078	-0.0916224666319268	0.898705613293879	0.98690104282639	0.942094108749418	0.847522631025056
Cloacibacillus	0.693124780889981	0.8132374586947	0.245101605538925	0.790811736263031	0.0202056894590415	0.112590098765504	0.0313392760049164	0.898705613293879	0.951881100600359	0.735304816616776	0.951194416651309
Unclassified Bacteroidia Class	0.69348445687848	0.803177091230338	0.50332299940073	0.400669761837156	-0.0317048619180148	0.0968633608268643	0.150992570241874	0.898705613293879	0.947663975367013	0.882573794035321	0.857395240834781
Kushneria	0.694251198538281	0.983878788542154	0.284188223708089	0.710002649597106	-0.00186722393478723	0.112786380945617	0.0481230622192118	0.898705613293879	0.994303834282534	0.750842236252942	0.951194416651309
Rubrobacter	0.695309209287208	0.427314994503293	0.654836381846405	0.856127050741581	0.0288649293765456	-0.0180379074270965	-0.00889228598405846	0.898705613293879	0.78536739374369	0.918418321709109	0.962160126307786
Unclassified Burkholderiales Order	0.698257567554599	0.566189568183337	0.256798393750447	0.504779409891385	0.115115476694026	0.257050712093437	0.184862593272548	0.898705613293879	0.863827865405847	0.746948371387169	0.887036075328307
Sphingobacterium	0.698657428330461	0.846932391517386	0.471774483420035	0.495021950757439	0.00847860578014561	0.0352784602929506	-0.0406931106962758	0.898705613293879	0.951881100600359	0.877653543533844	0.887036075328307
Unclassified Coriobacteriia Class	0.698902380521028	0.590682522223158	0.473425287950463	0.786821829435847	-0.0767937379113768	0.114063346931369	-0.0522095260490535	0.898705613293879	0.86967754175771	0.877653543533844	0.951194416651309
Acetohalobium	0.699580448863826	0.544781289234194	0.804178595643562	0.460606080672413	0.0187384159102634	0.0086905749407903	-0.03215290474043	0.898705613293879	0.853903376949693	0.954657502916704	0.881297090280997
Belliella	0.700282430193569	0.651687811355578	0.36964664699305	0.317400295075365	0.0215844791000736	0.0481960965699015	0.0659097037766844	0.898705613293879	0.894069279677437	0.810798710945412	0.851827821553472
Blattabacterium	0.702732873141013	0.448870577784838	0.740423835425683	0.276650999741578	0.0391488921286444	0.0189991115543575	0.0764493427399276	0.898705613293879	0.802926247427959	0.942094108749418	0.851827821553472
Candidatus Symbiobacter	0.703580904802275	0.391576212906286	0.551676802006156	0.298136695760871	-0.0343976994618139	-0.0271725263054926	-0.0592451975555052	0.898705613293879	0.753102800919422	0.882639156534007	0.851827821553472
Pusillimonas	0.704357182402361	0.670814795514336	0.867484125871796	0.379826937250448	0.0190711942186698	0.00832232040848404	-0.0535605695608821	0.898705613293879	0.904788504433651	0.969629630441778	0.85554061743924
Thermodesulfovibrio	0.709126475920835	0.79120025971162	0.402627369475719	0.762377163579869	0.0161960213917104	-0.0583093259518259	0.0259947918050869	0.898705613293879	0.944444737608453	0.827954991176092	0.951194416651309
Kangiella	0.709293148430816	0.485935102827275	0.474903711149853	0.662619283178438	0.0481037706374733	0.0548961675357354	-0.0407054010543284	0.898705613293879	0.818867969247977	0.877653543533844	0.928575571312598
Ureaplasma	0.709541417845625	0.59052978183827	0.914656717506278	0.424127330947599	-0.0187895027384018	-0.00418221394582363	0.0383978253933757	0.898705613293879	0.86967754175771	0.974368790107795	0.870371731300441
Fimbriimonas	0.710869140892712	0.759515428305883	0.712456126218495	0.361926959029983	-0.026724392691243	0.0358469533873482	0.108536280147486	0.898705613293879	0.933977816602835	0.935836434641515	0.85554061743924
Unclassified Flavobacteriaceae Family	0.710927736121331	0.441280156456716	0.630223632824044	0.806996230704572	-0.0851800514102501	0.0591159044452302	-0.0364649131429191	0.898705613293879	0.795731602882866	0.909535874996289	0.951194416651309
Wolbachia	0.71499716499251	0.443963880921023	0.272841313724672	0.69826057645389	-0.0328886801402428	-0.0527345551907909	-0.0225910396725171	0.898705613293879	0.79787624351918	0.750842236252942	0.948074418898483
Candidatus Ishikawaella	0.716398184745009	0.629968062505968	0.453732393885246	0.858986641115158	0.0206765274802164	-0.0358544458806658	0.0103108025413878	0.898705613293879	0.888498360045457	0.864806186635981	0.962160126307786
Unclassified Halomonadaceae Family	0.716788267504592	0.733581728907793	0.458008908240568	0.653372042317682	0.0195609577394894	-0.0475912901484099	0.0349650344593651	0.898705613293879	0.933440769673427	0.868276725525463	0.925654281719696
Hungateiclostridium	0.716867487239607	0.822094186505102	0.363051446779836	0.685939778648411	-0.0284834450710914	0.131632076937818	0.0722659592905168	0.898705613293879	0.951881100600359	0.805173667597871	0.941578047507069
Pelolinea	0.71895345873267	0.964849718051272	0.339656675083199	0.549573329049003	0.0026462139818732	-0.0652953494140813	-0.0504596098254647	0.898705613293879	0.994303834282534	0.799666818330778	0.887036075328307
Murdochiella	0.719470176820496	0.269437605242799	0.718316379774825	0.930626295026745	0.0727552394158325	0.0268044789574714	0.00801456717848584	0.898705613293879	0.641472448069154	0.935836434641515	0.982001563679642
Aquifex	0.719656474554371	0.959438225044893	0.530124760857894	0.464551360849973	-0.00257434163742222	-0.0355365973493542	0.0505832386566288	0.898705613293879	0.994303834282534	0.882573794035321	0.881297090280997
Alicyclobacillus	0.720814250043769	0.797625226829261	0.889684437237974	0.332924245663577	-0.0216730242808783	0.0130406227783395	0.111436339672871	0.898705613293879	0.944444737608453	0.969629630441778	0.85554061743924
Caldanaerobacter	0.722485713287349	0.587271777607769	0.69492869059729	0.445918289746208	0.0419589470563301	-0.0337015861538996	0.079929670301258	0.898705613293879	0.86967754175771	0.931900324411254	0.870554734108862
Massilistercora	0.725841350327938	0.698686438783328	0.711509464125792	0.414154024731402	-0.0441059845729493	0.0481613631466047	-0.13256772514772	0.898705613293879	0.920120526665446	0.935836434641515	0.870371731300441
Jonquetella	0.726211980898548	0.350831042828257	0.931268887010879	0.87148633714733	-0.0309570521214863	0.00316694316806824	0.00723040223067435	0.898705613293879	0.731171238791602	0.981335023823253	0.963642368819126
Petrimonas	0.729752456863688	0.385341412596601	0.80511206700479	0.897888914357888	-0.0319772279099148	0.0100781769664338	0.00638548683248416	0.898705613293879	0.753102800919422	0.954657502916704	0.975104329776743
Filifactor	0.730297728438744	0.984330097041922	0.308046538483361	0.991982117800158	0.00272365840621902	0.159044638965135	0.00190560317431671	0.898705613293879	0.994303834282534	0.772293620897836	0.99422762400684
Moorea	0.732296726482663	0.93395145749425	0.874661788790514	0.304862170167581	-0.00740279731885803	0.0160510307201462	0.130462773058979	0.898705613293879	0.98690104282639	0.969629630441778	0.851827821553472
Unclassified Proteobacteria Phylum	0.732379383931046	0.855296762186062	0.392932958253762	0.384624442277104	-0.0149449878184844	-0.0782548964852757	-0.0969250751022159	0.898705613293879	0.951881100600359	0.817461388321106	0.85554061743924
Caldithrix	0.732854054759536	0.594197011434016	0.340665236508627	0.397036567428816	-0.0538712269459253	-0.10764277738979	-0.11628140914867	0.898705613293879	0.871174049230217	0.799666818330778	0.85554061743924
Dehalobacterium	0.733116249618324	0.675449728668064	0.617604729019958	0.497783232756227	-0.0373505613122568	0.0502907079621175	-0.0844573938674249	0.898705613293879	0.909206978830855	0.909095186936372	0.887036075328307
Sporomusa	0.733186794297567	0.478893859814141	0.968708487059311	0.340562507646362	-0.0672166861380642	-0.0041317785320365	-0.122940931992007	0.898705613293879	0.818867969247977	0.987287984189777	0.85554061743924
Desulfotomaculum	0.734856264358138	0.760863841627122	0.623720283031046	0.414687319274587	-0.019062291372428	0.0348073480946224	0.0718022020233403	0.898705613293879	0.933977816602835	0.909095186936372	0.870371731300441
